0.47059515;0.2637278;0.40356463;0.44190466;-1.1633675;-0.5612297;-0.4449487;0.23835887;-1.421171;-0.43846095;0.65500623;-1.0416589;0.040205386;0.47695157;0.8034251;1.0630417;-0.54905367;0.20694427;0.54380375;-0.7020856;-0.2004481;-1.006266;0.88026905;0.49568126;0.6759973;0.2740718;-1.1422231;0.2031354;-0.7864565;-0.37743098;1.7973458;-0.61062354;0.88454837;-1.1256977;-0.77676874;0.6683153;-0.35383475;0.047423344;0.86595666;-0.3250665;-0.23914331;-0.23645896;0.11191138;-0.29766455;0.52733606;0.76204246;-0.24235032;-0.4344446;0.9361876;0.34843633;0.27203217;-0.8571389;-0.46352056;-0.60704094;-0.33166704;0.4683532;-0.3038994;-0.86710715;-0.68751866;-0.030380964;0.096882194;-0.7709811;-0.78615355;0.5123408;-0.4412462;1.9065832;0.3530074;0.7553972;0.10855543;0.69927275;-1.2704238;0.69321245;1.5017647;-0.34241778;1.27777;1.0293512;0.99197125;-0.20058994;0.6198978;-0.8576525;-0.9843786;-1.324004;-1.2831527;0.3358379;-0.49356815;-0.40671974;1.1952683;0.05392058;-1.3200274;0.5999779;-0.12565987;-0.76928246;0.22702318;0.67359525;0.8238329;-1.2393882;-0.023883745;-0.06264363;-1.3474228;-0.08456799
-0.5890925;-0.85288;2.78969;2.127919;1.0084845;-0.9493437;1.6080251;2.6160502;-1.310647;-5.103983;-4.422199;-1.4927591;0.12090713;-0.07654218;0.28692892;1.4011309;0.7166419;-2.5326402;0.4247227;-3.3843913;0.5272563;1.3518008;1.0652193;-2.7941024;3.8037724;4.6697884;-3.3633072;0.2109458;0.9152623;-0.51782924;2.2960129;0.25519243;-1.7539858;-3.188542;1.3305596;1.8686703;0.06568381;-3.1370912;-0.8272386;-2.7019136;-2.233764;-1.1163229;-1.4507313;-2.370002;3.0281339;0.3201531;1.9310954;-0.8283158;-3.8457735;0.32880315;0.22109716;1.9288852;-3.080856;3.0600207;-0.539248;2.111054;1.68965;-0.24341284;-1.0314656;-1.4515471;0.34886202;0.23361193;1.176192;-0.9553727;0.58520854;0.673593;3.0098288;-1.377183;-1.1197213;1.1467745;0.52899104;2.126335;0.6236811;-1.3830146;-1.3492777;-1.9132633;-0.42796656;1.341127;-2.6257074;-1.7783285;0.25865203;-0.81837666;-0.8918449;0.029965423;2.2335246;0.2608218;0.41165444;-1.2461933;-1.7713491;2.7147696;0.95242393;0.0547102;0.49080464;2.0647225;0.19632955;-3.240431;0.92641747;-1.8591949;-0.964119;-0.60846287
0.3804815;0.77080965;-0.056628004;0.08372792;1.3042544;0.013494454;-0.72184;1.4542004;-0.47718483;0.19362485;-1.8863119;-0.28030658;-0.38843098;0.3141103;0.015847273;0.6306163;1.3487275;-0.37314767;0.26297185;-1.8398415;-0.015338835;-0.9354214;-0.1047872;-1.0693166;-0.3985337;0.46649054;-0.28637317;-1.3840816;0.02296899;-1.4295158;0.41019562;-0.1834981;0.67732036;0.01018961;-0.11560724;0.3527147;-0.36621186;0.93108624;-0.022142915;-0.6112435;-0.7059445;-0.12492152;0.51827854;0.016947323;0.90829647;0.025706885;-0.8766992;0.5440178;1.1237895;0.4472959;-0.2102585;-0.44826245;0.46919206;0.6726191;0.704359;0.29334167;-0.016000735;0.18788266;0.14513841;0.46757442;-0.28515917;0.303727;0.16309947;-0.20727867;-1.534621;-0.17032602;0.051349163;1.4323918;0.0010679737;0.029239131;0.40011817;-0.12184502;0.34857994;0.6036499;0.16525513;-0.12830806;-0.20939973;0.25794598;-0.5513837;0.3733859;-0.73362833;0.55888426;-0.9352474;0.71591544;0.13366981;0.41175985;-0.47542158;0.5759896;1.2953199;-0.8192976;0.9434317;0.66007525;-0.9208951;-0.07282509;0.9470371;1.0883104;-0.15966508;-0.6683483;-0.39511496;-0.19921269
0.10296734;0.15345852;0.012425783;1.4824494;1.6677151;0.010398749;-1.9259747;-1.2889391;-3.1198897;-0.15836746;-0.88398063;-1.9123865;0.92849934;-0.35055196;3.2838888;-0.51865375;0.54338306;-3.1421132;-1.5434703;-0.35806882;-0.3296913;0.3795936;-1.0076916;1.780316;-0.9945311;0.3311057;-1.6918631;-3.9285386;-0.44137165;-0.15766966;0.19418702;2.1241162;-0.6006881;-1.4459019;-2.0117507;1.5056554;-0.47740138;-0.093665406;-1.5892701;-1.7252656;-0.46859723;-0.20105805;-1.1457871;0.9645037;0.51444936;-0.60437995;-1.1528682;-1.7990602;1.9116199;-0.93107307;0.23495938;-1.5667608;-1.5888393;0.10746993;-0.21249793;2.7333972;-0.2636876;1.2692058;1.719562;-1.078344;-1.9530939;1.8263984;-3.9114685;-1.8233396;1.139557;0.9558358;1.4091985;0.8882577;-0.99698716;-0.9529582;0.13935442;0.18578725;0.7674857;1.0931704;-0.37195015;0.16511686;1.9580756;0.28778797;-0.18086864;0.23679975;-0.21787919;0.44339582;0.7545394;2.708168;-0.506416;0.08844523;1.5842968;0.79260474;-0.28464678;1.1297151;-0.1884665;3.618955;-2.264607;1.1394726;0.40175462;1.1635828;1.3327633;0.25232092;0.9157497;0.7340608
0.2088196;0.9476733;-2.113442;-0.07523509;-0.73230577;-0.63499266;-0.1307528;2.89345;-1.8736712;0.49422356;0.79086876;-0.17703734;-1.3659546;1.8637754;1.6166847;-1.1817898;0.702262;-1.1352433;0.5184764;-0.18691197;0.6749479;1.1293592;2.5957468;-2.0214548;-0.15240197;2.4673219;-1.6732252;2.4984837;-0.38454926;-0.091291666;0.5929969;-1.3581946;1.5002398;-1.2306647;-0.5058761;1.5910126;-0.0391858;0.26180688;-0.38967618;-0.29278693;-1.2854193;-0.87256324;-0.5829931;1.3759049;2.1592984;0.8618178;-1.0081598;0.33039072;1.062671;-0.20201847;0.9711357;0.84969944;-0.18599856;-0.6242522;-2.0553267;2.563205;1.4899064;-0.12643501;-0.9137272;-0.2281294;-2.147891;0.25434273;-2.0524242;0.24852762;0.33519527;2.317144;-0.89307797;0.38810125;-1.0606991;-1.06971;-0.10996892;1.1852384;1.868141;-3.521309;0.8956839;1.7454529;-0.93750787;0.8302927;-1.8647434;1.5666109;-0.76788664;-0.39739472;-1.1196867;-2.1621838;-0.7565564;-0.5521152;0.025030198;1.6971655;0.85177976;2.151614;-0.39271012;1.0688394;1.7304759;1.6463455;-0.73640144;-0.15921763;1.0689806;3.045179;-0.21685483;2.4768412
-1.656603;1.003522;-0.98817414;0.436343;1.0996675;-1.1353405;-0.53459233;1.900352;-1.0330875;-0.5315363;0.80235595;-0.80521154;-2.0871742;1.1476067;0.44041413;1.4150683;0.6448235;-0.105887584;0.42040437;-0.5362771;1.3197676;1.7184741;0.42467186;-0.2001931;0.7921873;0.24061738;-1.2511305;-0.7513787;0.035005502;-2.9570289;1.2300282;-0.41867262;1.3875369;-2.030348;-0.7601701;1.6617014;0.7957057;1.064609;-0.8215403;-1.277479;-2.270004;-0.40160093;-0.5899375;-0.05823476;1.2915808;0.4447503;-1.2247334;0.32594678;2.227618;1.882268;-0.6627179;-0.9150224;0.4626116;-0.35010433;0.338075;1.8889047;-0.89699674;0.92871314;0.7439114;0.8895966;0.47401235;0.67707825;0.2954666;1.4425393;0.30872017;0.4202886;0.91395795;0.17034931;-1.1762135;-0.8831082;-0.66442263;0.6565583;0.08160356;-0.4843541;0.55020154;0.38651872;-1.0478119;-0.36708444;-0.55495507;-0.37396598;0.1383321;-0.9419527;0.88194185;-0.34414738;-0.733857;-0.84230924;1.6347919;-1.0322096;-0.63232106;-0.35909972;0.57242036;0.76793605;-0.30115715;0.22722389;0.4144859;-0.25862783;-0.4565445;1.6106436;-0.27371222;-0.8842089
-0.25077552;1.2875252;-0.040702157;1.7839102;-0.4797927;-0.059177484;-0.41546768;3.287178;-0.82492745;1.492942;0.67353934;-0.077759415;-1.8422124;-0.0076085646;0.58880323;0.0014257185;2.0674236;-0.6297644;0.9994883;-1.1333859;1.226446;0.5042863;0.93037796;1.0699006;-0.5571067;0.7541859;-0.27534515;0.6357304;-0.71159154;0.035979707;1.0470302;-0.99014777;0.29481086;-0.19061747;0.0059318445;-0.009333976;-0.036336396;-1.1905589;-0.31284332;-1.1577686;-1.4138781;-1.5738356;0.10176971;0.91144586;1.6506349;1.4529977;-1.7921485;0.5408645;-0.8940058;0.042201247;0.9128628;0.4156825;-0.19157457;2.086989;0.55009687;0.5069045;0.04713808;0.6795358;-2.0965145;0.32506603;-1.4182435;-0.14534315;-0.7145159;-0.64445704;-0.3913015;1.0620378;-0.24968268;0.60492057;-0.060280018;1.5605993;0.5561577;0.040255003;0.29039022;-2.6285527;-0.23686498;-0.346614;0.50675;0.9363909;-1.9891224;-0.9264619;-0.3993747;-0.3356847;-1.6894288;0.38163513;1.1029035;1.1382382;0.31157336;-0.10278087;2.0253074;0.6690397;0.90131587;0.15155822;0.46863675;-0.19261575;0.72864616;0.27974218;0.009806804;-0.6802312;-0.10970253;0.7123431
-0.24092115;0.83715904;0.63063616;-0.467913;-0.47008932;-0.11126654;0.046821803;0.28707755;-0.47168973;-0.4007528;-1.1297898;-1.3602735;-0.65107304;-0.62285703;0.443458;1.6085666;-0.6527472;-0.4507053;1.1356088;-0.938255;-1.4655868;-0.11376361;0.64850456;-0.16599765;0.97887564;-1.150572;-1.215772;-2.4527006;-1.5403545;-1.8135206;1.465846;-0.2798735;0.79395986;-1.3767469;-1.0634727;1.3218147;0.06875418;-0.79142034;-0.5573483;-0.6444845;1.2062137;-0.45695952;1.0404332;0.4487599;1.3100443;-1.1985506;0.8065632;-0.11551146;1.6625224;0.7218458;-0.030013375;-0.3452123;-0.4040685;-1.406723;0.39565596;0.11027019;0.51971453;0.3496651;-0.03255939;-1.0097235;-0.19828157;1.4937526;-0.50840235;-1.1640697;1.2422255;-0.5628686;1.5090318;0.92318255;-0.31434274;-0.99569446;0.15596232;-1.4291302;0.45674282;0.94571656;1.5396327;0.65616083;-0.35651225;-1.5820788;-0.011348071;0.24256462;0.49687746;-0.46275312;-1.0290575;0.05155406;-0.87620425;-0.23537596;0.8892755;0.67564726;0.32811746;0.39570963;1.2991352;-0.17758285;-0.81471056;1.7897809;1.8760802;0.876763;0.05258683;0.07506912;0.15055864;-0.39761075
0.049625505;1.115332;1.1569651;0.49312335;-0.30654076;-0.06521008;0.85998523;1.6391561;-1.4245875;0.31041652;0.6286252;-0.8514545;-0.4505422;0.65549797;-0.59512043;0.8079254;0.6041323;-0.48058105;-0.30683663;0.06867602;-0.27275416;0.64130247;1.1665498;0.42062178;0.17280722;-0.6637502;-0.7984962;-1.0283033;-1.0482059;-0.16361031;0.33269855;-0.20490864;1.0562389;-1.2477862;-0.21890113;0.65136725;1.1752853;-0.5281768;-0.82843333;1.4756974;0.29955703;-0.30657017;0.28894073;-0.16004981;1.0438684;-0.07677022;-0.2615208;-0.8365097;1.497722;0.4057702;0.99999726;-0.513666;0.084141195;0.8936951;-1.2872287;-0.7023992;0.27107975;0.84897494;1.4848517;0.57244897;0.0029924568;0.9350001;-0.08875979;-0.5262494;0.58063275;0.07594969;0.6464585;0.80427325;-0.8751162;1.5282261;0.23039651;-0.8309154;1.9626039;1.6091747;0.5306054;0.5598091;0.685184;-0.107899874;-1.6872138;-0.68424225;-1.0176404;0.33383417;-0.16175245;-0.6076643;-1.5842726;0.49855533;0.20575058;1.503459;0.9666246;0.61998737;0.32185653;0.6158884;-2.2658834;-2.5509317;0.8575109;0.0024499889;1.2490635;-1.0527381;0.19695757;-2.080975
-0.115379356;1.266317;-0.49677768;1.0193027;0.14538716;-0.10136441;-0.58148426;2.1613522;-0.22584179;-1.2939873;-0.9246278;-0.29205936;0.56798196;1.0251399;-0.76765794;1.120892;-1.1963371;-0.8080048;0.18402146;-1.6195292;0.5191112;1.9996902;-0.5579668;-0.20005238;0.787565;-0.5607551;-1.5206667;-0.44389737;-0.17252703;-1.522627;0.73645824;0.58715665;0.86371154;-0.347221;-1.6660897;1.6574521;0.81798434;-0.8579877;-0.9719169;-0.053857863;0.24804774;0.30530223;-1.2222334;0.683979;1.1687491;1.7147034;-0.84147036;-0.66920304;0.4767138;-0.04061219;1.3099791;0.40777954;-0.27015474;0.28793356;-0.5761853;1.1658536;-0.08829045;-1.1481653;0.31145972;-0.06955126;-0.25385162;1.1493331;0.34044844;0.34018633;-0.42115867;0.733546;-1.2910669;0.73351794;-0.15533544;0.01058818;-0.890529;0.3288664;1.4417592;0.2971573;1.1450609;-0.57989377;0.67181265;-0.4036045;-0.26829028;-0.705535;0.08749844;1.6664581;-0.115442835;2.06395;-2.2042737;1.6537672;0.681629;-0.5829723;0.43140927;-0.5933775;0.98294276;1.0167648;0.17336312;0.19737189;0.10182292;0.9301006;0.53956765;-1.0171411;0.19685064;-0.7291043
-1.3905549;2.5457366;0.60849285;2.2257621;-0.77312094;-1.2178667;2.5071914;1.530174;-1.4009259;0.5997322;-0.62817097;1.1991285;-0.11301851;1.0631574;-0.2565275;0.96997917;1.0003881;-1.5388395;1.3056418;-1.5104189;-1.0249226;0.19097222;0.96549606;0.4412566;-0.33270884;0.6303756;-1.89671;-1.6309129;-0.3631181;-1.817174;1.617621;-0.056769986;1.4427476;0.20786978;-0.2425253;0.33337277;0.84142554;-1.6053265;-1.1698768;-1.4314358;-0.66391146;-0.4475953;-0.9300485;0.98622644;0.2901823;1.6596998;-1.1494434;-1.3260224;-0.3262375;1.0769476;1.1001495;-0.7988182;-0.3918731;0.5702173;1.2403352;-0.016522584;0.4360662;-1.5018247;1.4792238;0.029560212;0.9343289;0.34834346;-0.40849608;-0.9362052;-1.3902583;-0.7948772;0.54007936;1.1195043;-0.29924005;0.31785545;0.3629619;1.0217912;0.8241183;0.55592424;-0.64941263;0.944435;0.58878696;-0.18107904;-1.8816838;-1.1973248;-1.1801441;-0.19390413;0.67123705;-0.4098206;0.047545925;0.2948185;1.9850037;-0.09779212;2.633663;-0.7031197;0.72107214;2.0030544;-0.9175439;-1.3786929;1.3743246;-0.6552024;-0.20869471;-0.34884077;2.6538649;1.5566297
0.31683978;1.9598576;1.2103753;0.5344914;0.6630089;-0.5363547;-0.61897063;1.1088799;-0.43819883;-0.82643056;-0.37126696;-1.9469951;-1.0531864;0.6021771;0.97526366;0.48365664;0.48127076;-0.0252173;-0.4163897;-1.7932416;-0.41845506;0.15221299;-0.27768454;-0.87380713;-0.30672786;-0.06573136;-0.63806117;-2.7282705;0.013690865;-1.810473;0.2201517;-0.06394589;-0.21396104;-1.2194746;-0.06051381;0.6161094;0.11634997;0.47646937;-0.13079715;-0.18877967;0.15465629;1.508283;-0.19056927;0.49201798;0.8268314;0.41654968;-0.60841805;-1.3104131;0.17243704;0.34520873;1.2462502;0.92591786;1.9087249;-0.70819855;-0.27538922;0.8992107;-1.1067374;0.48836052;-0.94581145;-1.3315574;0.003589582;1.5393656;-1.6758969;0.67581946;0.116653174;0.1849318;-0.15013514;1.1561219;-0.3616349;1.1308507;-1.3236622;-0.7607596;0.3279019;1.2658243;1.6170576;1.1897043;0.46716672;0.25609526;0.189312;-0.64021;-0.68107945;-0.8493562;0.7557398;0.43652454;-0.9842563;0.25500596;0.8295363;-0.51216537;0.30564424;1.2832111;1.9680803;-1.179629;-0.9443305;-0.6733509;0.8857854;0.79919225;1.0105476;0.33167642;0.91601366;0.072775796
-1.6371255;1.0028452;-0.8691181;0.9240227;0.4839431;-0.13682818;0.34327686;2.2762272;-1.4330233;0.16031337;-0.5637039;0.9705505;-0.07624101;-0.38433832;-0.07213106;-0.25281602;2.6638398;-0.76118594;0.773904;-0.6794682;0.463761;-1.2247788;1.2006181;1.0254378;-0.20677917;-1.1391215;-2.3626738;-1.4743763;0.41812733;-1.9678295;1.1031804;0.8658026;0.5247721;-0.7170388;-0.24070673;0.7299623;0.22569636;-0.011678361;-0.8969295;-0.18420699;-0.78430694;-0.049457178;0.20926525;1.9372909;0.3934105;-0.9080748;-0.68650633;0.3212449;1.1234473;2.5000103;0.045927253;0.471683;-1.1086202;-0.33896205;-1.423019;1.1036531;1.690085;1.3261634;-1.3882508;1.2462739;1.2529715;-0.44653302;0.29369622;-0.0956213;-0.70863813;1.6060259;-1.2171676;1.9724119;-0.021275159;0.99624705;-0.5696023;0.2633812;0.2722466;0.7124426;1.1583891;0.013530364;0.340729;-0.29250696;-0.6246291;0.60677767;-0.23972008;1.1226671;0.6841781;0.29147995;1.4081852;-0.2179453;1.2627507;1.0293771;2.1240113;0.0030866114;1.0619571;1.7985868;-0.6312641;-0.43938288;1.579563;-1.1310273;-1.3362005;1.378688;1.01519;0.013995105
-0.7262847;0.1331228;-0.26971403;0.20886505;-1.0823079;-0.12447435;0.21916234;1.6025958;-1.6700212;-0.32173365;-0.01315176;-0.1352871;0.023056393;0.26124835;0.3554842;0.35871664;1.3099897;-0.7363295;-0.3017232;-1.0481087;0.97180283;0.44309908;0.5814287;-0.85520524;-0.8045;-0.49629325;0.35342678;-0.41682;-0.38130724;-0.85987115;1.2602899;-0.35304427;0.434491;-1.7755426;0.2774167;0.9151038;-0.28446853;0.08387226;-0.68464977;-1.1103404;-1.0050883;-0.0721407;-1.1239685;-0.051724426;-0.18981807;0.56847674;-0.017851587;-0.046255406;1.1904979;1.032421;0.7478911;-0.31894752;0.7227848;0.746901;0.75422734;0.5218729;-0.39632502;0.7124687;0.19841148;0.6880815;-0.22354674;-0.0009959522;0.34896392;-0.62814057;0.28862566;0.83650386;-0.45181015;0.18009146;-1.2111101;0.65471005;0.2510739;1.2232025;0.5294876;-0.5635652;-0.28544468;0.3806724;0.10228048;-0.007263026;0.3131593;-0.049709283;-0.37842318;0.6467059;-1.045881;-1.4218315;-0.9577756;0.5488931;1.2406281;0.08829078;1.2955322;0.87095994;0.92636424;0.814996;0.009836992;0.071290515;0.86279404;-0.06969285;-1.2039984;-0.122377716;0.64254636;-0.7476284
-0.072719;0.5453793;-0.51253957;0.044311196;1.2523972;-0.36409885;0.27210927;1.2865882;-0.85478854;0.6428097;-0.6181129;-1.2390567;-0.00056856126;-0.16054034;-0.7145649;2.242229;-0.1294148;0.5906918;0.91421664;-1.2486123;0.8290694;0.83430946;1.5088216;-0.7533124;-0.49284533;0.43555528;0.07695717;-1.1493348;-0.7603298;-0.6386615;1.37556;2.204373;0.7794951;-0.76768184;1.2859095;0.6959886;0.5079722;-0.66115093;-0.480367;-0.8021679;-0.9195772;-1.0449356;-0.025859604;0.506133;0.31813747;-1.2944559;0.15318298;-0.7170964;0.9770334;0.3383718;0.2036519;-0.06506407;-0.00068547967;0.89193577;0.22884403;0.47176984;-0.027499609;-0.3098774;-0.6472495;0.75090396;0.81901366;0.09326336;0.2885352;-1.0763159;-1.9497074;1.7903742;0.64148206;0.5228606;-0.41174483;0.83192545;-0.30033404;1.0068634;0.9111334;0.76230335;-0.361166;0.052080892;-0.811444;-0.21314073;-0.71693605;-1.7212714;-0.49579746;0.37408364;0.22398551;0.7594558;0.25933677;0.004785545;0.10025252;-0.36710852;-0.10462249;0.60664105;1.0158312;0.16755997;-0.46299472;0.18370342;-0.71912366;0.5268132;-0.028250512;-0.8175536;-0.8321204;-0.06552924
-1.0158067;-0.27029854;-0.20368007;1.914086;0.62906235;0.7864389;0.37676665;2.2781386;0.38676006;0.02373013;0.3025106;-1.0686089;-0.26653126;1.513323;0.33915585;-0.6046529;1.6988498;-0.21792743;-1.5133684;-0.62187177;1.3974855;0.97019607;-0.1929088;0.5670846;0.36796114;-0.59642375;0.25401098;0.25963405;-0.86592835;-0.2557754;0.8441746;-0.31948915;-0.3333077;-1.225414;-0.9955112;0.79654473;0.09402008;-0.68229735;-0.007164619;-0.27266026;0.85717165;-1.364242;-1.4083236;-0.11064802;0.49624804;-0.15244347;-0.91671383;-0.5131019;-0.5084401;0.30898058;0.39902538;-0.8069363;-1.148769;-0.029268343;-0.65765584;0.0033435824;0.08919308;-0.095028654;-1.2103649;1.314927;-0.89715177;0.32342607;0.7203405;-2.3762276;-0.5812894;0.43382636;1.1404669;0.8394091;-0.7535616;1.029246;0.12579145;0.35140494;2.112719;0.86394846;0.8318698;-0.011233309;0.092720576;0.18940344;-1.0990049;-0.105805315;1.0101113;0.74425495;-1.4100682;-0.60955894;-0.21904458;0.9287352;0.43023854;-0.35562697;0.9299075;0.80777955;0.9514209;1.0694498;1.6737086;0.29075983;0.6232489;2.2237737;1.2367191;0.74492925;-0.113162704;-0.47152358
-0.6817706;0.8279771;0.29856783;0.5741081;0.43695852;-0.6289328;0.29876873;1.3214077;-2.0853467;0.9360394;-0.09062278;0.42096347;-0.32897088;0.2841837;-0.038911924;0.14714213;0.8098659;-0.068002164;0.7472642;-1.4449145;0.26555723;0.123582825;1.4580066;0.10456562;0.5247423;-0.6606474;-1.968814;-1.1467544;-1.5199991;0.7091946;0.83621734;0.37137225;1.3796879;-0.7259677;-0.3550304;0.5479495;0.6627111;0.7055467;-1.1442733;-0.75986284;0.6548971;-0.09571105;-0.6221582;1.3159825;-0.86117506;1.0776827;-0.9656747;-0.31262076;1.2387627;-0.16878863;0.47436866;-1.155034;-1.3607141;-0.023798862;0.20804428;0.2736272;-0.3135857;-1.488991;-1.2795012;0.6167156;0.14254569;0.8050431;-0.33090034;0.71972126;-0.050731886;2.0971045;0.28221896;1.9495771;-0.94972944;-0.13112742;-1.3654364;-0.26402953;2.011255;0.8490796;-0.42570445;1.6110228;-0.11719895;0.23121041;-0.16407627;-1.7191505;-0.11398548;0.07788213;-1.1824551;1.3212994;0.5082602;-0.23714483;-0.4811065;-0.6072451;1.1239779;1.147161;0.42243007;0.6388243;-0.3037426;-0.6513639;1.2219721;0.3537461;0.7176949;0.43721014;2.188019;-1.3895904
-0.68712616;0.05496639;0.30029902;0.6116184;0.48930344;-0.027707363;1.5300226;0.95452976;-0.72243696;-0.5427229;0.24731869;-0.96236897;-1.2304319;1.3689462;0.7978704;0.21017048;-0.06970784;-0.9095002;-0.4311805;-1.2730176;0.69415545;0.44430676;0.39282298;-1.1308875;-0.36538446;-0.17068368;-0.5210987;-0.6281714;-0.37144658;-0.8711825;0.9931633;-0.018545892;1.2893959;-1.1021801;0.74707484;0.09675888;0.3649057;-0.5358748;0.3425482;-0.46264488;-0.06591426;-0.4917845;0.4548519;1.1454365;0.34746134;-0.089894794;-0.76023495;0.20801368;0.06875176;0.76862127;1.4120494;-0.0021406002;-0.3005724;0.65363413;-0.4646143;0.50956684;0.036223516;0.2839871;-0.088082656;-0.49081796;-0.15802747;0.9436677;0.49258244;0.102051355;-0.8416948;1.4566076;0.18453807;1.0905975;-1.5699081;0.71665066;-0.58443695;0.73389864;0.56676525;0.2732927;0.6705162;0.800202;0.6868001;-0.694222;0.3760331;0.52596253;-0.49941704;0.15700243;-0.5358491;-0.7428781;-0.31524485;0.40126666;0.35479096;0.03575037;0.2932677;-0.09823805;0.38994703;1.0115286;-0.26203614;-0.18124966;0.31174892;-0.02275784;0.5859089;0.10726971;0.32772934;0.46850398
-1.0204767;-0.57293916;0.12599492;0.41173622;-1.368478;-0.30217418;1.1539516;1.5128616;-1.6724843;0.385165;-0.88615274;-0.582637;0.94179374;-0.27641538;-0.05970216;1.2256683;0.17755908;0.51225984;-0.20267726;-0.9808471;1.0187681;0.83365524;0.15618281;-0.7765874;0.99121386;-0.8416331;-0.3121747;0.120956026;-0.98010015;-1.5526266;0.15756479;0.9224307;0.782709;-2.0958815;0.33334213;0.52441454;-0.20316276;-0.39022392;-1.5244209;-1.8392379;-1.1091232;-0.15870702;0.023997808;1.565225;-0.3866022;-1.2606002;-0.73597336;0.0887961;-1.3756042;-0.5288321;0.16762045;-1.3723757;-0.1115968;0.10558291;-0.80132705;1.1006593;0.7514962;-0.23889177;-0.18645264;1.2931193;-0.7455224;-0.10956225;-1.0365316;-0.93906206;-0.020501586;1.0814395;0.0518906;-0.8292258;-0.6122417;1.0665214;0.54036504;1.1717451;0.90322924;-1.075488;0.6877291;0.6597467;-0.42045373;-0.6675132;-0.82000184;-0.7376388;-1.3545519;0.61734444;-0.41053292;-1.3277283;-0.59786415;-0.8398719;-0.22737399;0.082346395;0.69747746;0.87767124;2.4639382;1.4019387;-0.3939918;0.25549972;-0.25620514;-0.3988017;0.06633348;1.7296441;-0.028406195;-1.163012
-0.5039335;0.96202004;0.39756405;0.20482367;-1.2786059;-0.7809829;-0.123594485;1.8103459;1.4406507;0.087572046;0.68376684;-0.5232511;-0.6069358;1.7555617;2.0739014;0.72369283;1.3452061;-1.0366087;1.1671365;-0.6741917;1.7886221;-0.24038574;0.4825146;0.4799702;-0.02717949;0.37385562;-1.6041707;-0.60476375;-0.2141664;-1.5695224;0.9482835;0.2760762;2.0374455;-1.6104999;0.9940735;1.2878475;-0.17816328;0.8306788;-0.6189459;-0.6678762;1.1541489;0.6075311;-0.8581027;-0.4171102;0.26972443;-1.2766654;-0.74731743;0.6493894;0.42989078;-0.6180884;0.5393626;0.7071135;0.00475112;1.6017877;-0.1555835;-0.56641185;0.3552337;0.3809562;-1.1491215;1.3104336;-1.055158;0.78597146;-1.7916237;0.5592777;0.86786795;-0.46759412;0.13046835;-0.26929292;-0.04839086;0.20324841;-0.7338712;-0.6650112;0.60341865;0.8283329;-1.0105547;2.2157056;-0.35653886;-0.8590705;0.13257967;-0.28372565;-1.1269828;-0.1055294;-2.3088555;-0.74685335;-0.0028206543;0.26008615;0.98973566;0.09973343;0.19993208;1.0661012;0.62220174;2.3236887;-0.7190375;-0.1661199;2.565503;1.3271244;1.137861;0.9346607;-0.3095531;-1.0702299
0.20411758;0.4041293;-0.7699443;-0.5970426;0.6752922;-2.1389015;2.4197116;0.26219264;-0.39159143;0.1253641;-1.0234112;0.13574636;-1.2353759;0.4334272;-0.4897563;-1.0176315;0.79678375;0.9113913;1.2383602;-1.9684997;-0.4889352;1.4965812;1.3852686;-0.62262946;-0.39220276;-0.18434598;0.18435147;-1.2524699;-0.6716366;0.5266251;2.4672346;-0.4524375;-0.40896368;-2.3708427;0.75922775;1.7713852;0.50337976;-0.06414857;-1.0614121;-1.1028556;0.35327685;-0.98521686;0.7496312;-1.5461636;0.54225117;0.23268726;-0.54885894;-1.51009;0.6451876;-0.9006234;-1.2125047;-0.4209479;0.08717022;0.7581964;2.252019;0.60434216;0.71964693;1.2443451;-2.172571;1.277175;-0.1214891;-0.33859855;0.13849872;-0.25397035;-2.41055;0.8755144;0.3467514;-2.4152086;-0.068696424;2.1700058;0.28949592;0.30317685;0.93954873;1.4213424;0.89107674;0.93341416;0.85781425;-0.46170047;1.1586566;0.16259807;-1.6445806;-0.2906905;-0.5393595;-0.14088602;-0.42218697;1.1428758;-0.8501336;0.9458833;0.053525142;1.2445111;1.0492498;1.7260317;0.63286126;-0.6803904;-1.751434;-0.23119503;-0.9659876;0.28150544;-1.4662815;-0.46337143
